;dur_ttl;dur_ttl;dur_ttl;dur_outer;dur_outer;dur_outer;dow;time
;sum;median;mean;sum;median;mean;;
18:00:00;159700.9153367874;9.189486503600001;1287.9106075547372;137249.64022607042;1.64401531219;1106.8519373070196;6;18:00:00
18:00:00;21097.12004661222;5.670547485355001;167.43746068739858;16576.962471008956;0.9145736694335;131.5631942143568;6;18:00:00
18:00:00;35182.24096299892;8.75902175903;169.96251672946337;30813.18545341704;1.78909301758;148.85596837399538;6;18:00:00
18:00:00;208691.49541855196;140.723466873;796.5324252616487;187182.4843883692;103.36720943450001;714.4369633143863;6;18:00:00
18:00:00;4512.972831731253;65.9569501877;282.0608019832033;3661.63516045079;24.866461753849997;228.85219752817437;6;18:00:00
18:00:00;8634.573936458779;53.9090633392;146.34871078743694;7308.5000514961375;42.1750545502;123.8728822287481;6;18:00:00
18:00:00;120052.89030072608;159.020185471;764.6680910874272;107689.50486182906;116.454124451;685.9204131326692;6;18:00:00
18:00:00;192907.972097344;100.180864334;1339.6386951204445;176852.74243362085;49.9066114426;1228.1440446779225;6;18:00:00
18:00:00;39713.5689258656;126.8719434735;422.48477580708084;35148.216009116746;115.9715652465;373.91719158634834;6;18:00:00
18:00:00;143930.60970311862;6.289958953854999;193.97656294220837;130602.20146178188;1.224398612975;176.0137486007842;6;18:00:00
18:00:00;5811.244726176219;164.54398632049998;322.84692923201214;5478.896141053698;148.98455142950002;304.38311894742765;6;18:00:00
18:00:00;326359.611034385;138.752937317;879.6755014403908;300528.5902023437;127.2752285;810.0501083621124;6;18:00:00
18:00:00;229771.30365370002;209.266901016;1809.2228634149608;158878.12089919686;177.11329460099998;1251.008825977928;6;18:00:00
18:00:00;43716.576337846156;61.9330406189;693.9139101245422;39989.585161259456;27.644157409699996;634.7553200199914;6;18:00:00
18:00:00;36569.36430929109;221.6390371325;870.6991502212165;33575.24323454894;117.18893051149999;799.4105532035462;6;18:00:00
18:00:00;660072.3526474828;166.23091697700002;2095.467786182485;632605.3760051318;140.84601402299998;2008.2710349369263;6;18:00:00
18:00:00;267398.6861707645;41.798114776599995;466.6643737709677;247978.91974422632;21.815299987800003;432.77298384681734;6;18:00:00
18:00:00;686202.2655010329;140.157938004;3162.2224216637464;658228.1100749479;115.330934525;3033.309263018193;6;18:00:00
18:00:00;65484.61413378538;112.90740966800001;761.4490015556439;61113.87276645846;51.8263578415;710.6264275169589;6;18:00:00
18:00:00;154800.3535269962;159.1985225675;1155.2265188581805;149733.3500385524;112.264752388;1117.4130599891969;6;18:00:00
18:00:00;54577.13007927619;109.25352573400001;368.76439242754185;50125.7166862095;56.3824176788;338.6872749068209;6;18:00:00
18:00:00;464915.7342906681;378.662824631;2122.9028963044207;448623.7003801472;350.658178329;2048.5100473979323;6;18:00:00
18:30:00;0.0;0.0;0.0;0.0;0.0;0.0;6;18:30:00
18:30:00;14624.225854869432;241.459965706;457.00705796466974;12856.478691104576;226.85503959649998;401.764959097018;6;18:30:00
18:30:00;36208.52684976123;21.247148513800003;304.27333487194306;31235.8894348067;7.79509544373;262.48646583871175;6;18:30:00
18:30:00;19519.073486334928;5.88953495026;184.1422027012729;17320.933103567797;1.38592720032;163.40502927894147;6;18:30:00
18:30:00;48977.931022647346;94.0170288086;466.45648592997475;41344.617843620064;36.1454486847;393.75826517733395;6;18:30:00
18:30:00;220370.4490661613;691.0511255265001;3338.946197972141;188317.85535807736;435.0541830065;2853.300838758748;6;18:30:00
18:30:00;51377.50911713134;1371.18053436;988.029021483295;46684.75914000428;1257.38120079;897.783829615467;6;18:30:00
18:30:00;31279.025554658416;546.040058136;638.3474602991513;29377.788782130774;531.091213226;599.5467098394035;6;18:30:00
18:30:00;34131.589889513736;120.348930359;494.66072303643097;20031.561136244753;103.954792023;290.3124802354312;6;18:30:00
18:30:00;7533.52332115326;131.782054901;269.05440432690216;6244.109869007185;52.352309227000006;223.00392389311375;6;18:30:00
18:30:00;18533.19239616159;63.975453376800004;463.32980990403973;15974.779367458555;21.6839313507;399.36948418646386;6;18:30:00
18:30:00;17740.80967902428;180.43994903599997;257.1131837539751;15549.233436581273;156.571388245;225.35120922581555;6;18:30:00
18:30:00;0.0;0.0;0.0;0.0;0.0;0.0;6;18:30:00
18:30:00;43891.35432245085;1144.633054735;1045.0322457726393;40729.50673101213;1122.63035774;969.7501602621936;6;18:30:00
18:30:00;9024.519920354407;21.656036377;429.73904382640035;8211.078405377666;9.63807106018;391.00373358941266;6;18:30:00
18:30:00;161785.34865376382;35.0399017334;1172.3575989403175;144757.32922554496;11.65091991425;1048.966153808297;6;18:30:00
18:30:00;309308.4135055276;6.72221183777;901.7738003076606;272053.48563196894;1.25908851624;793.1588502389765;6;18:30:00
18:30:00;0.0;0.0;0.0;0.0;0.0;0.0;6;18:30:00
18:30:00;4941.826343535649;5.11801242828;24.709131717678247;2768.7792778014345;0.8394718170165001;13.843896389007172;6;18:30:00
18:30:00;337220.87645577145;312.571048737;1711.781098760261;302706.9151402621;292.70195961;1536.5833255850869;6;18:30:00
18:30:00;18449.259996409546;23.628950119000002;104.23310732434771;15139.436483386215;18.4400081635;85.53353945415941;6;18:30:00
18:30:00;9208.428621292087;168.6196327205;511.5793678495604;8119.463920593636;58.6154460907;451.0813289218687;6;18:30:00
18:30:00;71424.32665826037;5.3288936614999995;116.13711651749654;56205.24001121518;0.876188278198;91.39063416457753;6;18:30:00
18:30:00;3028.443813326572;9.36794281006;432.6348304752246;2811.912536625745;1.1799335479700002;401.70179094653497;6;18:30:00
18:30:00;46650.50911903076;5.53202629089;187.35144224510344;39933.997631089;0.8962154388429999;160.37750052646183;6;18:30:00
18:30:00;53887.74490358947;126.53803825399999;561.330676079057;49180.3407668911;98.8515615463;512.2952163217823;6;18:30:00
18:30:00;70574.41377634228;8.583068847655;194.9569441335422;58411.14711764095;1.1850595474249999;161.35675999348328;6;18:30:00
18:30:00;33142.59505271854;189.69547748550002;534.5579847212668;29023.976802827812;142.522931099;468.128658110126;6;18:30:00
18:30:00;43944.36311722611;336.648583412;323.1203170384273;40144.67024802879;313.379645348;295.1813988825647;6;18:30:00
18:30:00;167940.48285485705;222.42057323449998;1253.2871854840078;160447.26610177336;186.140656471;1197.3676574759206;6;18:30:00
18:30:00;334157.99450866634;160.2001190185;2784.649954238886;320503.9300920149;143.88847351049998;2670.866084100124;6;18:30:00
18:30:00;22622.455596916167;136.16752624499998;364.87831607929303;20861.927270894597;87.11910247805;336.4826979176548;6;18:30:00
18:30:00;14030.861139294328;155.790090561;359.7656702383161;12517.619848265134;116.827487946;320.9646114939778;6;18:30:00
18:30:00;85980.95130920889;92.139005661;485.7680864927056;81473.42514992962;45.2558994293;460.3018370052521;6;18:30:00
18:30:00;46236.91511157255;129.3320655825;700.5593198723113;43899.79743956922;76.5264034271;665.1484460540792;6;18:30:00
19:00:00;7.346868515010001;7.346868515010001;7.346868515010001;0.78296661377;0.78296661377;0.78296661377;6;19:00:00
19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;19:00:00
19:00:00;709.3322277062698;83.3380222321;101.33317538660997;435.39547920158003;27.544021606399998;62.19935417165429;6;19:00:00
19:00:00;46431.75911902558;5.46503067017;469.00766786894525;40193.75491141937;1.28388404846;405.9975243577714;6;19:00:00
19:00:00;1611.39845848016;20.3034877777;201.42480731002;1245.4710006715698;7.868170738215;155.68387508394622;6;19:00:00
19:00:00;48705.48033715713;275.047063828;1571.1445270050688;41212.72373199926;86.4660739899;1329.442701032234;6;19:00:00
19:00:00;44254.13608548436;313.29536438;713.7763884755542;36872.58219717653;296.52452468900003;594.7190676963957;6;19:00:00
19:00:00;15426.446437843968;74.8291015625;395.54990866266587;12888.139247886626;24.6901512146;330.4651089201699;6;19:00:00
19:00:00;1464.3208980559098;81.25495910640001;209.18869972227282;923.1679439537801;32.6151847839;131.88113485054;6;19:00:00
19:00:00;11211.516857145687;119.69089508100001;415.2413650794699;10274.608373635532;103.547811508;380.54105087539006;6;19:00:00
19:00:00;8.356094360350001;4.1780471801750005;4.1780471801750005;0.667095184326;0.333547592163;0.333547592163;6;19:00:00
19:00:00;14563.363075257219;181.447982788;364.08407688143046;13032.477378833622;167.778611183;325.8119344708406;6;19:00:00
19:00:00;37205.10268213866;59.736490249599996;664.376833609619;34426.33771896703;30.470013618499998;614.7560306958397;6;19:00:00
19:00:00;1334.46002006852;40.0080680847;190.6371457240743;815.162181854004;11.6167068481;116.4517402648577;6;19:00:00
19:00:00;1089.5187854758;8.782863616939999;217.90375709516002;708.1458568576779;1.7292499542200002;141.6291713715356;6;19:00:00
19:00:00;152070.86753846114;286.40079498299997;1007.0918380030539;135820.21737096552;273.091077805;899.4716382183146;6;19:00:00
19:00:00;43015.46597480661;385.15496254;1102.9606660206823;26023.37670326021;279.456138611;667.2660693143644;6;19:00:00
19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;19:00:00
19:00:00;9347.56636620645;26.1790752411;252.63692881639057;8361.569404599535;12.5043392181;225.98836228647392;6;19:00:00
19:00:00;118212.11242676801;1166.46099091;1147.690411910369;112152.64034271167;1048.2609272;1088.8605858515696;6;19:00:00
19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;19:00:00
19:00:00;9540.324926380259;70.5190896988;366.9355740915484;7584.351539605809;32.6348543167;291.70582844637727;6;19:00:00
19:00:00;121663.39039803497;5.27811050415;103.3673665233942;99457.28278158639;0.855922698975;84.50066506506914;6;19:00:00
19:00:00;79.27203178412;20.02954483035;19.81800794603;38.89060020449401;8.252382278465001;9.722650051123502;6;19:00:00
19:00:00;1381671.8516346314;333.68587493900003;9030.534978004127;1264379.833460466;134.159088135;8263.920480133766;6;19:00:00
19:00:00;42219.525098800856;108.783006668;439.7867197791756;39796.18930818422;98.70541095735001;414.54363862691895;6;19:00:00
19:00:00;56775.76494217019;227.69713401799999;414.42164191365106;46224.868297574816;140.551567078;337.40779779251693;6;19:00:00
19:00:00;5255.74278831689;199.457883835;350.38285255445936;4207.60941505826;96.95386886600001;280.50729433721733;6;19:00:00
19:00:00;24384.250640878916;138.91899585750002;196.6471825877332;21179.33464050082;91.3244485855;170.8010858104905;6;19:00:00
19:00:00;44305.29046057018;252.61998176599997;923.026884595212;41785.233020832406;234.332442284;870.5256879340085;6;19:00:00
19:00:00;148953.315734907;233.09493064900002;2097.9340244353098;143545.13192181385;176.01585388200002;2021.7624214339978;6;19:00:00
19:00:00;22685.886859855018;67.8009986877;397.9980150851758;21100.343465769525;42.4764156342;370.1814643117461;6;19:00:00
19:00:00;3044.267654418969;135.374069214;234.17443495530532;2729.1851043739425;87.030172348;209.9373157210725;6;19:00:00
19:00:00;51892.40050315625;198.226451874;720.727784766059;50270.72453499425;183.533191681;698.2045074304757;6;19:00:00
19:00:00;10823.970079421819;178.25245857250002;245.99931998685952;10012.790679923139;150.856614113;227.5634245437077;6;19:00:00
19:30:00;30.9700965881;30.9700965881;30.9700965881;25.205850601199998;25.205850601199998;25.205850601199998;6;19:30:00
19:30:00;1341.10307693215;65.252423286625;335.2757692330375;1132.862091060957;20.264029502887997;283.21552276523926;6;19:30:00
19:30:00;1817.9371356964;170.1890230175;454.4842839241;915.12918472306;37.740111351;228.782296180765;6;19:30:00
19:30:00;13633.224010462764;5.327939987180001;116.52328214070738;8735.009431835137;1.2459754943799999;74.65820027209519;6;19:30:00
19:30:00;33984.62867736015;93.11485290530001;666.3652681835324;29162.68730163155;29.969930648800002;571.8173980712069;6;19:30:00
19:30:00;107049.59130288137;1341.36486053;4281.983652115255;91362.26320268807;1228.80768776;3654.490528107523;6;19:30:00
19:30:00;9365.56458473182;645.5661058415001;668.9688989094157;8449.928522115317;560.2205991745001;603.566323008237;6;19:30:00
19:30:00;1425.8558750106;5.244493484495001;356.46396875265;1302.007913585119;0.9450912475594999;325.50197839627975;6;19:30:00
19:30:00;0.0;0.0;0.0;0.0;0.0;0.0;6;19:30:00
19:30:00;21877.28691102923;42.2070026398;358.6440477217907;19552.84905434028;13.7147903442;320.5385090875456;6;19:30:00
19:30:00;22471.087455766192;178.3270835875;351.11074149634675;20072.967290877375;161.828637123;313.640113919959;6;19:30:00
19:30:00;14.081716537470001;5.8798789978;4.693905512490001;2.7761459350599997;1.37209892273;0.9253819783533332;6;19:30:00
19:30:00;125253.88455391326;1113.0839586299999;1456.4405180687588;113386.75618173668;1096.491098405;1318.4506532760079;6;19:30:00
19:30:00;11723.53768348563;98.3970165253;355.25871768138273;9820.726156225324;90.10887146;297.5977623098583;6;19:30:00
19:30:00;45852.86259649407;18.627524375900002;694.7403423711223;40825.13904569309;5.98502159119;618.5627128135317;6;19:30:00
19:30:00;55841.60661698117;391.00694656400003;315.48930292079757;48799.96061324796;355.49998283400004;275.7059921652427;6;19:30:00
19:30:00;972.627401352;5.804061889650001;64.8418267568;735.6877326965988;1.31702423096;49.04584884643992;6;19:30:00
19:30:00;0.0;0.0;0.0;0.0;0.0;0.0;6;19:30:00
19:30:00;17389.350891120284;5.330562591554999;37.6392876431175;7722.820281990838;0.8708238601685;16.716061216430386;6;19:30:00
19:30:00;1629.76193428131;149.160861969;148.16017584375547;1433.0725669847398;134.123802185;130.27932427134;6;19:30:00
19:30:00;40322.57127752534;199.598073959;1612.9028511010138;36874.7556209616;182.28292465200002;1474.990224838464;6;19:30:00
19:30:00;94960.6864452382;1573.83596897;1283.252519530246;91078.98187636305;1557.025551795;1230.7970523832844;6;19:30:00
19:30:00;123454.60391045944;5.30004501343;123.08534786685887;98035.28356553821;0.856876373291;97.74205739335814;6;19:30:00
19:30:00;2170.2270507839703;14.01245594025;361.70450846399507;1771.71945571809;2.7232170105;295.286575953015;6;19:30:00
19:30:00;145467.2770500419;433.797955513;1192.3547299183763;138708.21237563112;418.608427048;1136.9525604559929;6;19:30:00
19:30:00;42140.1052474939;185.3679418565;585.2792395485263;39834.18607713426;163.22922706600002;553.2525844046426;6;19:30:00
19:30:00;38538.75350952165;199.172019958;487.8323229053374;36232.871532450976;181.85210228;458.64394344874654;6;19:30:00
19:30:00;331433.0368044331;78.02212238314999;2301.6183111418964;316008.93354381813;42.658686637849996;2194.5064829431813;6;19:30:00
19:30:00;34835.15691760714;347.916126251;741.1735514384499;33205.400466937994;324.866056442;706.4978822752764;6;19:30:00
19:30:00;76982.55348205919;84.1670036316;1221.9452933660189;73281.87227242254;45.7603931427;1163.2043217844848;6;19:30:00
19:30:00;50701.1518478844;253.0530691145;2535.05759239422;49983.6814403795;231.79137706749998;2499.184072018975;6;19:30:00
19:30:00;57040.07601731073;8.040428161625;147.77221766142677;52050.09317392313;1.2577772140499999;134.84480096871278;6;19:30:00
19:30:00;53877.95567513625;149.063110352;855.2056456370833;50644.95968817051;125.828027725;803.8882490185795;6;19:30:00
19:30:00;31694.311380385174;171.768188477;446.3987518364109;29688.388347638433;151.652812958;418.1463147554709;6;19:30:00
19:30:00;366682.3859213136;276.59201622;3630.5186724882533;352524.57237243874;258.26025009200004;3490.342300717215;6;19:30:00
20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;20:00:00
20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;20:00:00
20:00:00;1610.7990741685098;11.953592300405;268.4665123614183;886.4023685457311;1.8479824066155;147.73372809095517;6;20:00:00
20:00:00;5923.722743984191;5.62310218811;83.43271470400269;4341.7098522203105;1.27696990967;61.15084298901846;6;20:00:00
20:00:00;95190.13357160919;317.221045494;1535.3247350259546;82600.96073151329;299.6640205385;1332.2735601856982;6;20:00:00
20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6;20:00:00
20:00:00;7658.61892699491;411.861419678;478.6636829371819;6816.087722778953;364.284157753;426.0054826736846;6;20:00:00
20:00:00;27358.69407652768;91.10844135285001;414.52566782617697;25448.03857803399;80.26123046875;385.57634209142407;6;20:00:00
20:00:00;34632.846832283605;1059.60202217;1049.480207038897;32687.878608703522;1033.88595581;990.5417760213188;6;20:00:00
20:00:00;7578.35006714313;923.086166382;1515.6700134286261;7122.977495198142;802.604675293;1424.5954990396283;6;20:00:00
20:00:00;8598.749399183958;97.7261066437;260.5681636116351;7955.32608032311;90.4049873352;241.07048728251849;6;20:00:00
20:00:00;25.4371166229;25.4371166229;25.4371166229;10.0798606873;10.0798606873;10.0798606873;6;20:00:00
20:00:00;24654.19578551899;6.073474884035001;616.3548946379748;21993.382692347623;1.290798187255;549.8345673086906;6;20:00:00
